Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders 
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_Crit,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_Crit,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.055556,Part_Ring_Minor_Spell_Crit,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_AR_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_AR_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_AR_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_AR_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_AR_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_AR_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_AR_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_AR_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_AR_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_PS_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_PS_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_PS_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_PS_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_PS_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_PS_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_PS_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_PS_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_PS_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_SG_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_SG_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_SG_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SG_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SG_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SG_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SG_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SG_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SG_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_SMG_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_SMG_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_SMG_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SMG_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_SR_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_SR_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.032222,Part_Ring_GunType_SR_CritDamage,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SR_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SR_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SR_MagazineSize,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SR_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SR_Reload,,
Sharklescent,Ring,Named Ring,Balance_Ring_Sharklescent,MINOR,2,2,0.017222,Part_Ring_GunType_SR_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,RARITY,1,1,1,Part_Ring_05_Legendary,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MAJOR,1,1,1,Part_Ring_Major_Damage_Companion,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MAJOR,1,1,1,Part_Ring_Major_Damage_Melee,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MAJOR,1,1,1,Part_Ring_Major_Damage_Skill,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MAJOR,1,1,1,Part_Ring_Major_Damage_Spell,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MAJOR,1,1,1,Part_Ring_Major_Damage_Gun,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
SkillCooldown,Ring,Named Ring,Balance_R_SkillCooldown,LEGENDARY AUG,1,1,1,Part_Ring_Unique_SkillCooldown,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,RARITY,1,1,1,Part_Ring_05_Legendary,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MAJOR,1,1,1,Part_Ring_Major_Damage_Companion,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MAJOR,1,1,1,Part_Ring_Major_Damage_Melee,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MAJOR,1,1,1,Part_Ring_Major_Damage_Skill,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MAJOR,1,1,1,Part_Ring_Major_Damage_Spell,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MAJOR,1,1,1,Part_Ring_Major_Damage_Gun,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
SkillReady,Ring,Named Ring,Balance_R_SkillReady,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
