Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders 
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_1_2,"Part_SM_CircleOfProtection_Mod_01, Part_SM_CircleOfProtection_Mod_04, Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Mod_01, Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_ElementalHawk_Mod_04, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Mod_01, Part_SM_Eruption_Mod_01_SelfCast, Part_SM_Eruption_Mod_02_Channel, Part_SM_Eruption_Mod_02_Repeat, Part_SM_Eruption_Mod_02_SelfCast, Part_SM_Eruption_Mod_02_Simple, Part_SM_Eruption_Mod_03, Part_SM_Eruption_Mod_03_SelfCast, Part_SM_Eruption_Mod_04, Part_SM_Eruption_Mod_04_SelfCast, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_02, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_04_Channel, Part_SM_Fireball_Mod_04_Repeat, Part_SM_Fireball_Mod_04_Simple, Part_SM_Fireball_Mod_05_Dark, Part_SM_Fireball_Mod_05_Fire, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Mod_01, Part_SM_Fissure_Mod_02, Part_SM_Fissure_Mod_03, Part_SM_Fissure_Mod_04, Part_SM_Fissure_Self, Part_SM_Hydra_Mod_01, Part_SM_Hydra_Mod_02, Part_SM_Hydra_Mod_03, Part_SM_Hydra_Mod_04, Part_SM_Hydra_Simple, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Mod_01, Part_SM_LightningBlast_Mod_01_Repeat, Part_SM_LightningBlast_Mod_02_Channel, Part_SM_LightningBlast_Mod_02_Repeat, Part_SM_LightningBlast_Mod_02_Simple, Part_SM_LightningBlast_Mod_03_Repeat, Part_SM_LightningBlast_Mod_03_Simple, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_03, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Repeating, Part_SM_MagicMissile_Mod_04_Simple, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Mod_01, Part_SM_Meteor_Mod_02, Part_SM_Meteor_Mod_03, Part_SM_Meteor_Mod_04, Part_SM_Meteor_Mod_05, Part_SM_Meteor_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_3,"Part_SM_CircleOfProtection_Mod_01, Part_SM_CircleOfProtection_Mod_04, Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Mod_01, Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_ElementalHawk_Mod_04, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Mod_03, Part_SM_Eruption_Mod_03_SelfCast, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_04_Channel, Part_SM_Fireball_Mod_04_Repeat, Part_SM_Fireball_Mod_04_Simple, Part_SM_Hydra_Mod_01, Part_SM_Hydra_Mod_02, Part_SM_Hydra_Mod_03, Part_SM_Hydra_Mod_04, Part_SM_Hydra_Simple, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Mod_01, Part_SM_LightningBlast_Mod_01_Repeat, Part_SM_LightningBlast_Mod_02_Channel, Part_SM_LightningBlast_Mod_02_Repeat, Part_SM_LightningBlast_Mod_02_Simple, Part_SM_LightningBlast_Mod_03_Repeat, Part_SM_LightningBlast_Mod_03_Simple, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_03, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Repeating, Part_SM_MagicMissile_Mod_04_Simple, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Mod_01, Part_SM_Meteor_Mod_03, Part_SM_Meteor_Mod_04, Part_SM_Meteor_Mod_05, Part_SM_Meteor_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_1,,"Part_SM_CircleOfProtection_Mod_01, Part_SM_CircleOfProtection_Mod_02, Part_SM_CircleOfProtection_Mod_03, Part_SM_CircleOfProtection_Mod_04, Part_SM_CircleOfProtection_SelfCast"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL ENHANCEMENT,2,3,0.3,Part_SM_Enh_SpellCharges_2,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Mod_01, Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_ElementalHawk_Mod_04, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Mod_01, Part_SM_Eruption_Mod_01_SelfCast, Part_SM_Eruption_Mod_02_Channel, Part_SM_Eruption_Mod_02_Repeat, Part_SM_Eruption_Mod_02_SelfCast, Part_SM_Eruption_Mod_02_Simple, Part_SM_Eruption_Mod_03, Part_SM_Eruption_Mod_03_SelfCast, Part_SM_Eruption_Mod_04, Part_SM_Eruption_Mod_04_SelfCast, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_02, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_04_Channel, Part_SM_Fireball_Mod_04_Repeat, Part_SM_Fireball_Mod_04_Simple, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Mod_01, Part_SM_Fissure_Mod_02, Part_SM_Fissure_Mod_03, Part_SM_Fissure_Mod_04, Part_SM_Fissure_Self, Part_SM_IceSpike_Mod_01, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_03_Repeat, Part_SM_IceSpike_Mod_03_Simple, Part_SM_IceSpike_Mod_04_Repeat, Part_SM_IceSpike_Mod_04_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_03, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Repeating, Part_SM_MagicMissile_Mod_04_Simple, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Mod_02","Part_SM_Fireball_Mod_05_Dark, Part_SM_Fireball_Mod_05_Fire, Part_SM_LightningBlast_Mod_01, Part_SM_LightningBlast_Mod_01_Repeat, Part_SM_LightningBlast_Mod_02_Channel, Part_SM_LightningBlast_Mod_02_Repeat, Part_SM_LightningBlast_Mod_02_Simple, Part_SM_LightningBlast_Mod_03_Repeat, Part_SM_LightningBlast_Mod_03_Simple"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL ENHANCEMENT,2,3,0.2,Part_SM_Enh_SpellCharges_3,"Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple","Part_SM_IceSpike_Mod_01, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_03_Repeat, Part_SM_IceSpike_Mod_03_Simple, Part_SM_IceSpike_Mod_04_Repeat, Part_SM_IceSpike_Mod_04_Simple, Part_SM_IceSpike_Mod_05_Simple"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_1,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_02, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_04_Channel, Part_SM_Fireball_Mod_04_Repeat, Part_SM_Fireball_Mod_04_Simple, Part_SM_Fireball_Mod_05_Dark, Part_SM_Fireball_Mod_05_Fire, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Hydra_Mod_01, Part_SM_Hydra_Mod_04, Part_SM_Hydra_Simple, Part_SM_IceSpike_Mod_01, Part_SM_IceSpike_Mod_03_Repeat, Part_SM_IceSpike_Mod_03_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Mod_01, Part_SM_LightningBlast_Mod_03_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Repeating, Part_SM_MagicMissile_Mod_04_Simple, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Mod_01, Part_SM_Meteor_Mod_02","Part_SM_ElementalHawk_Mod_04, Part_SM_Hydra_Mod_02, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_04_Repeat, Part_SM_IceSpike_Mod_04_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_LightningBlast_Mod_01_Repeat, Part_SM_LightningBlast_Mod_02_Channel, Part_SM_LightningBlast_Mod_02_Repeat, Part_SM_LightningBlast_Mod_02_Simple, Part_SM_MagicMissile_Mod_03"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL ENHANCEMENT,2,3,0.3,Part_SM_Enh_ExtraProjectiles_2,"Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Dark, Part_SM_Fireball_Mod_05_Fire, Part_SM_IceSpike_Mod_01, Part_SM_IceSpike_Mod_03_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Simple, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Mod_01, Part_SM_Meteor_Mod_02","Part_SM_Cast_Repeat, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_04_Repeat, Part_SM_IceSpike_Mod_04_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_MagicMissile_Mod_03"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL ENHANCEMENT,2,3,0.2,Part_SM_Enh_ExtraProjectiles_3,"Part_SM_IceSpike_Mod_03_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Simple","Part_SM_Cast_Repeat, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_03, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Repeating, Part_SM_MagicMissile_Mod_04_Simple"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,ELEMENT,1,1,1,Part_SM_Element_Poison,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_Meteor_Simple"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,ELEMENT,1,1,1,Part_SM_Element_Shock,,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_Meteor_Simple"
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,RARITY,1,1,1,Part_SM_Rarity_04_VeryRare,,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,MATERIAL,1,1,1,Part_SM_Material_04_VeryRare,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,Body,1,1,1,Part_SM_Cast_Channel,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,DELIVERY,1,1,1,Part_SM_ThreadOfFate,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
ThreadOfFate,,Named Spell,Balance_Spell_ThreadOfFate,MATERIAL,1,1,1,Part_SM_Material_ThreadOfFate,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,Body,1,1,1,Part_SM_Cast_Self,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,DELIVERY,1,1,1,Part_SM_Tidebreaker,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_SpellDamage_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_SpellDamage_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_SpellDamage_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_CritChance_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_CritChance_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_CritChance_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Tidebreaker,,Named Spell,Balance_Spell_Tidebreaker,MATERIAL,1,1,1,Part_SM_Material_04_VeryRare,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,Body,1,1,1,Part_SM_Cast_Repeat,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,DELIVERY,1,1,1,Part_SM_TimeSkip,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_Radius_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_Radius_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
TimeSkip,,Named Spell,Balance_Spell_TimeSkip,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
